INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
337,909e978f,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
338,445a41d5,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
339,f663c24c,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
340,c641632f,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
341,4b1fe2af,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
342,fb5811c1,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
343,2c0be630,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
344,6cb727ce,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
345,9c5da85c,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
346,1a2abdf2,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
347,f86671f5,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
348,c15e069f,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
349,9292d6b6,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
350,1861a894,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
351,7c70e651,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
352,2b64037d,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
353,db3fdc1a,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
354,5d4256ad,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
355,c4ea2019,True,False,False,ProjectBuildingException,['ProjectBuildingException']
356,26117c98,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
357,84219089,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
358,5ede172d,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
359,c791dc6d,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
360,8660fe1c,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
361,0d44e84d,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
362,7198c26c,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
363,3e84973f,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
364,f8d15033,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
365,e76155b1,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
366,e359fd62,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
367,91974622,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
368,ce03cd29,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
369,2b1b34f9,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
370,f7936c00,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
371,956b14d0,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
372,0e240a11,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
373,41230d0d,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
374,90b34393,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
375,7842d0e0,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
376,4087bd92,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
377,811b334a,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
378,022b54fb,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
379,188eced3,True,False,False,MojoExecutionException,"['MojoFailureException', 'CompilationFailureException']"
380,e6686072,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
381,6b7ea47c,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
382,241e83ab,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
383,3ed083ac,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
384,c4473750,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
385,361222b4,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
386,8d18088d,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
387,5e3e8782,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
388,6622b569,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
389,daf57c1f,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
390,bde52325,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
