INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
276,4bd1a632,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
277,8d259275,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
278,2432a0a5,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
279,a10ffa22,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
280,a9a4f151,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
281,851eebdb,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
282,298d5593,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
283,ecabe1ba,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
284,1810fa15,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
285,774b0b8b,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
286,93a7add3,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
287,8908e84c,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
288,c24f2d53,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
289,1ff195d5,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
290,2f3c97dc,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
291,813a943d,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
292,785012e8,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
293,d83eb15a,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
294,c15cd93e,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
295,6cde5d06,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
296,598c8671,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
297,50d3c37f,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
298,0e37152c,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
299,dbdf9822,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
300,a72564ee,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
301,0b9287f4,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
302,544c7a71,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
303,09effd34,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
304,56fdcab4,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
305,bc2037ab,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
306,7c16a7b8,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
307,acae6b94,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
308,a31ae675,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
309,acedb73c,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
310,0d0cffab,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
311,42adebb0,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
312,6838bad2,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
