INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
2753,09342e53,False,False,True,,[]
2754,394e041e,False,False,True,,[]
2755,0aa0266f,False,False,True,,[]
2756,822f0e3d,False,False,True,,[]
2757,2843e169,False,False,True,,[]
2758,6cc09e38,False,False,True,,[]
2759,fbd03e57,False,False,True,,[]
2760,11454407,False,False,True,,[]
2761,ea1939dc,False,False,True,,[]
2762,61ddda8e,False,False,True,,[]
2763,ba5f8db6,False,False,True,,[]
2764,18a06e1a,False,False,True,,[]
2765,0be7f564,False,False,True,,[]
2766,5f2b1a69,False,False,True,,[]
2767,8e3c4f8e,False,False,True,,[]
2768,dda2ce46,False,False,True,,[]
2769,6622521a,False,False,True,,[]
2770,eef8085e,False,False,True,,[]
2771,51f6eb1f,False,False,True,,[]
2772,1971b9f8,False,False,True,,[]
2773,2af39fef,False,False,True,,[]
2774,c62c4f45,False,False,True,,[]
2775,affef795,False,False,True,,[]
2776,078df6ee,False,False,True,,[]
2777,27e06c54,False,False,True,,[]
2778,43e036a3,False,False,True,,[]
2779,05d30ea7,False,False,False,,['OTHER']
2780,80fcf266,False,False,True,,[]
2781,926a4c72,False,False,True,,[]
2782,ad35cba7,False,False,True,,[]
2783,9025e003,False,False,True,,[]
2784,d6d3deae,False,False,True,,[]
2785,d76f2ef4,False,False,True,,[]
2786,6b24c923,False,False,True,,[]
2787,769cb7a3,False,False,True,,[]
2788,d306c38a,False,False,True,,[]
2789,1b8591c5,False,False,True,,[]
2790,a6710ca9,False,False,True,,[]
2791,624f4ab8,False,False,True,,[]
2792,b770a15d,False,False,True,,[]
2793,234d23f5,False,False,True,,[]
2794,ab39bd5f,False,False,True,,[]
2795,767ae533,False,False,True,,[]
2796,212aae50,False,False,True,,[]
2797,0a56462f,False,False,True,,[]
2798,f18d87f2,False,False,True,,[]
2799,012b7b3b,False,False,True,,[]
2800,ebc693ac,False,False,True,,[]
2801,9c5df2b3,False,False,True,,[]
2802,bd33c7f9,False,False,True,,[]
2803,02797d06,False,False,True,,[]
2804,571c0a35,False,False,True,,[]
2805,9b310cdd,False,False,True,,[]
2806,b51e2a51,False,False,True,,[]
2807,1acc5963,False,False,True,,[]
2808,92cf23be,False,False,True,,[]
2809,99e1dfc9,False,False,True,,[]
2810,da8a5df1,False,False,True,,[]
2811,1e9a090d,False,False,True,,[]
2812,173e6561,False,False,True,,[]
