INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
123,5c71443e,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
124,5c6ab774,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
125,5d3c375a,True,True,True,,[]
126,cbb6e5e6,True,True,True,,[]
127,7065f389,True,True,True,,[]
128,b7342457,True,True,True,,[]
129,6b8ee2a7,True,True,True,,[]
130,914a923b,True,True,True,,[]
131,ee7d2a93,True,True,True,,[]
132,28df7297,True,True,True,,[]
133,c1f5abaa,True,True,True,,[]
134,60f5f76f,True,True,True,,[]
135,b778bc43,True,True,True,,[]
136,5519fbbd,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
137,e97d6436,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
138,c14f0e1d,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
139,3e1ba8d9,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
140,a10c54db,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
141,6f7f1750,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
142,8bc89d23,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
143,0d3bd265,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
144,7beb3cd0,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
145,f61ed256,True,True,True,,[]
146,6f6aa348,True,True,True,,[]
147,f3217225,True,True,True,,[]
148,11a8d6d2,True,True,True,,[]
149,1592f78c,True,True,True,,[]
150,9fce50b7,True,True,True,,[]
151,70456e3b,True,True,True,,[]
