INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
709,e2f7061e,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
710,10b57dd4,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
711,a0ee19a9,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
712,16197b76,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
713,8973f10d,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
714,990b87c4,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
715,5b7a0046,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
716,cc79690d,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
717,3505c774,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
718,e5707da5,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
719,7951f071,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
720,9ab7011b,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
721,a695a3f1,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
722,68889908,True,True,True,,[]
723,f40f9ee4,True,True,True,,[]
724,b1f7fc0b,True,True,True,,[]
725,f9562c73,True,True,True,,[]
726,ca1de9ec,True,True,True,,[]
727,f9aec9ac,True,True,True,,[]
728,d093ec05,True,True,True,,[]
729,6b5f4466,True,True,True,,[]
730,acd6c2cc,True,True,True,,[]
731,e6369965,True,False,False,ProjectBuildingException,['ProjectBuildingException']
732,afe28646,True,True,True,,[]
733,1a6bbe8c,True,True,True,,[]
734,f0ec1dcd,True,True,True,,[]
735,558bcf0b,True,True,True,,[]
736,f763aa38,True,True,True,,[]
737,c99b87d0,True,True,True,,[]
738,28443ee7,True,True,True,,[]
739,41d8a28b,True,True,True,,[]
740,f10663be,True,True,True,,[]
