INDEX,COMMIT_ID,POM_FILE,BUILD_SUCCESSFUL,EXCEPTION,COMPONENT,ACTION
223,f217c421195cbe2c614e296970962feaa2a7ab7f,true,false,ArtifactResolutionException,artifact,resolution
224,63bc57ac9e2da1a0d75d7f57f5ad00d54c8789d2,true,false,ArtifactResolutionException,artifact,resolution
225,60b46bb474abe1df7eecf9742f8f351e92d8f7dc,true,false,ArtifactResolutionException,artifact,resolution
226,3ab19d8e60dc9184aa9cce1022bf544180b51354,true,false,ArtifactResolutionException,artifact,resolution
227,e1bc116ad183f054960be549e7992d54e5724a5e,true,false,ArtifactResolutionException,artifact,resolution
228,0b634d1b589283664aa6aa1ca02b139f5b8c69a1,true,false,ArtifactResolutionException,artifact,resolution
229,bd15ab9de7db28020b75dd1fc0d3575f290b7d8f,true,false,ArtifactResolutionException,artifact,resolution
230,ea243d5d9d5bfeba5d7514d0b454251b940af3f1,true,false,ArtifactResolutionException,artifact,resolution
231,2755748f827c05b5210896ba293fc7458aa9eff7,true,false,ArtifactResolutionException,artifact,resolution
232,eb345871815172820e2878ada0adfc0605532e6d,true,false,ArtifactResolutionException,artifact,resolution
233,0e774838986e6570cde319ea9870e022a9d8ee5a,true,false,ArtifactResolutionException,artifact,resolution
234,f4a0d045e4ee23bee49ca0750bece4aa7c00f122,true,false,ArtifactResolutionException,artifact,resolution
235,beeb7321aeff66341a3eee3dcdbc497a0a3c0aad,true,false,ArtifactResolutionException,artifact,resolution
236,1f21d96ddc97cde5ce5f8c1c7b664dd606aff073,true,false,ArtifactResolutionException,artifact,resolution
237,5c274931cf66e0518fd79664c40848472aa35dc7,true,false,ArtifactResolutionException,artifact,resolution
238,4908478a3d532e62eb689ae973f21e650af96b79,true,false,ArtifactResolutionException,artifact,resolution
239,ae0f520a76d3625accae6a4fcff2b93c35e50763,true,false,ArtifactResolutionException,artifact,resolution
240,b66fdda9d20b57b972d13345d9556d640c09999a,true,false,ArtifactResolutionException,artifact,resolution
241,155e3b87a22f5ee2a49626bcbfefac0a85343f29,true,false,ArtifactResolutionException,artifact,resolution
242,b76423398b428e9e348c18b458ba8e25ff8c206f,true,false,ArtifactResolutionException,artifact,resolution
243,0320b6567c566a6d5e983a1e5147c02b746ac024,true,false,ArtifactResolutionException,artifact,resolution
244,290a11ba125c80f7ad162e7a3254e3d119d7890f,true,false,ArtifactResolutionException,artifact,resolution
245,e64b02928bdaf30bb327d243a448dc3b00f5a68d,true,false,ArtifactResolutionException,artifact,resolution
